time,text,mode,size,color,user,likes
346.914,但不讲武德就要做好被骂的准备,1,25,16707842,da33a7d2,0
1920.719,你们是不是应该明白:鲁肃是关羽逼死的,5,25,16707842,a55c699a,0
681.277,生子当如孙仲谋所以说他只能当儿子,5,25,16777215,aaf01d90,0
1246.452,有一说一，诸葛亮派人问题，让孤傲的人去守,5,25,15138834,895da12b,0
2117.515,不对，关羽有后人，我高中语文老师是关羽的63代传人，是真的，进入高中，他自我介绍时说的，名字叫关萧，非常儒雅的一个人,5,25,15138834,3386d9dd,0
374.151,江东鼠辈！背刺盟友！,1,25,16777215,5865cd7c,0
789.144,去你骂的兵不厌诈，他们这个阵营以结盟为借口背刺盟友，这样不讲信义的东西配一统天下？这不和现在的日本韩国一样,1,25,16777215,b75230fe,0
833.117,威震华夏的武圣关云长，拥有将红牌当杀的神技,5,25,38979,afbaefe1,0
374.819,吕蒙把商人的信誉霍霍完了，本地人为了招商都把他塑像砸了哈哈,1,25,15138834,8f022cf0,0
208.73,最喜欢的一集,1,25,16777215,cef9aac7,0
2454.776,我是中国人，为中国的英雄本能泪目，分什么阵营啊真无聊,5,25,16777215,519dd1b5,0
17.039,2022年11月1日，陆树铭老师离开了人世，一路走好，二爷,1,25,16777215,2ca7370c,0
80.541,曹魏兵多2:1都能耗死蜀国,1,25,16777215,185b7cc9,0
258.62,是盟友的时候，偷了人家荆州，现在曹操都明告联合东吴了，现在的盟友是曹操,1,25,16777215,98a1a878,0
549.826,曹魏的头号敌人从来都是东吴，没你蜀什么事，你见过曹叡亲自坐镇对付你蜀吗？,1,25,16646914,31e3a8d8,0
643.104,怎么就鼠目寸光了，吴国也有统一梦想，想统一不得先拿荆州作为战略点？,1,25,16777215,8d423e23,0
1530.084,荆州集团全都拥立刘禅,5,25,16707842,14abef44,0
1657.582,这时候说一句，将军死便死了，可不见桃园之誓乎？关羽都得犹豫一下要不要投降,1,25,16777215,6b6da3cf,0
1030.283,报警吧，房子被人偷了,1,25,16777215,6b6da3cf,0
506.383,有吴粉，但是随着孙策周瑜鲁肃的死就消失了,1,25,16777215,6b6da3cf,0
1629.933,大魏吴王,1,25,16777215,3aa4a4a6,0
2425.405,拜别关二爷,1,25,16777215,74e0fd3d,0
1850.702,吕蒙真的是神机妙算,1,25,16777215,94eedcc2,0
1210.62,不用诋毁谁，这是奇谋，给为其主罢了,1,25,16777215,94eedcc2,0
1083.068,就粉吕蒙,1,25,16777215,94eedcc2,0
2682.98,每一集的片尾曲都能听出来不同的感受,1,25,16777215,241b702d,0
1677.799,我的呼吸都变得急促了,1,25,16777215,241b702d,0
2627.636,马忠不配做赤兔儿的主人，倒是为它作了注脚,1,25,16777215,f71af540,0
2593.014,赤兔儿啊,1,25,16777215,f71af540,0
1674.002,那些质疑刘备身份的都省省吧，古代是有宗正的冒充皇室是死罪,1,25,16777215,fcc9dd3f,0
1949.664,原地解,1,25,16777215,21b8290,0
2577.916,江东群鼠，安敢如此,5,25,41194,674764cd,0
503.105,吴狗,1,25,16777215,5e5ac1da,0
490.112,江东鼠辈,1,25,16777215,5e5ac1da,0
395.38,江苏 浙江 安徽 福建 东吴鼠辈,1,25,16777215,5e5ac1da,0
203.976,吕蒙,1,25,16777215,774f6fcf,0
2563.941,看的人越来越少了,1,25,16777215,b8b4c7ec,0
2421.54,关二爷的人格魅力,1,25,16777215,b8b4c7ec,0
1134.945,曹仁毒箭带走两个ssr,1,25,16777215,309604d0,0
1278.736,这部戏拍得不易,1,25,16777215,c3190787,0
2602.338,不愧是二爷，就算被擒了，也还是那么霸气！,1,25,38979,72609871,0
968.808,去西凉马腾吧,1,25,16777215,7db22523,0
684.078,这个看起来真得劲！,1,25,16777215,7db22523,0
2496.18,东吴鼠辈,1,25,16777215,b3198bac,0
2451.19,不要走,1,25,16777215,b3198bac,0
1501.6,我的意大利键盘呢我要锤死孟达,1,25,16777215,b3198bac,0
471.633,笑了 荆州是窝阔台的好不好,1,25,16777215,c4e87de6,0
893.889,英雄死于战场莫不是最好的归宿了。死得其所。,1,25,16777215,724150bf,0
2606.33,二爷一路走好,1,25,16777215,2d5d7817,0
681.026,比甄嬛跳的好看,1,25,16777215,724150bf,0
597.375,人脸识别就好了,1,25,16777215,724150bf,0
2530.013,心痛无比,1,25,16777215,7c42efeb,0
1472.665,要哭死我了,1,25,16777215,7c42efeb,0
1032.252,哭死我,1,25,16777215,7c42efeb,0
781.373,抢荆州也就算了，杀二爷的操作我是真看不懂，强行搞垮两家关系然后被逐个击破……,5,25,16646914,c967f164,0
1643.906,不看军师之面，先斩汝首,1,25,16777215,acc22541,0
329.645,商人恨死吕蒙了,5,25,16646914,96cbe3ec,0
329.645,"从此以后,就算是商船也要严查",5,25,16646914,96cbe3ec,0
2781.299,哭死我了,1,25,16777215,7e680cf2,0
2598.246,哭死我了,1,25,16777215,7e680cf2,0
2410.14,之前的人重名 重气节,1,25,16777215,5385b5fb,0
1208.597,前面飘的时候也是真的飘啊，终究人性,1,25,16777215,37e18bd,0
515.558,蜀中七十五万大军不分荆州？？,1,25,16777215,4a13fd17,0
2571.799,江东鼠辈，休伤我主！！！,5,25,38979,1b4bd908,0
1454.575,关羽说过大哥有儿子何须螟蛉,1,25,16777215,182cdd70,0
860.978,哈哈哈,1,25,16777215,f960d764,0
1341.724,这几集看的好难受,1,25,16777215,6c5438bb,0
314.761,www,1,25,16777215,1fc1d26a,0
2316.924,正史无周仓，兄弟们看看就行了虚构人物。,1,25,16777215,652fde6e,0
1317.885,和关羽自视清高，过于高估自己实力，轻敌。遭此劫数也是必然。,1,25,16777215,652fde6e,0
831.479,徐晃字若萱,1,25,16777215,4ea7a320,0
188.215,，,1,25,16777215,35e68cf5,0
1243.155,以关羽的性格不会投降曹操，但如果是我，应该会投降曹操，但条件是我只打东吴，只为复仇,1,25,16777215,c3411d74,0
536.522,孙权短视，自己就算拿了荆州也没能力北伐，江东势力只愿自保，没有斗志，这一步踏入了吴蜀必败的深渊,1,25,16777215,c3411d74,0
1850.988,经典围三缺一,1,25,16777215,64cda594,0
1609.908,这劝降水平 真的不行  ,1,25,16777215,64cda594,0
1860.698,关于把亮亮的话忘得一干二净，不是叫你东和孙权北拒曹操吗？,1,25,16777215,272da636,0
1820.082,吕蒙，你太损了。,1,25,16777215,272da636,0
2079.94,哪来那么多自信呀,5,25,16707842,88310da1,0
1713.085,想起了屈原,5,25,16707842,88310da1,0
647.007,荆州已得，周嘟嘟的仇算是报了,5,25,16707842,88310da1,0
1620.776,就是条过街老鼠，还敢跟英明俩字沾边,1,25,16777215,dcff217f,0
2583.13,关羽表面上死于东吴之手，其实是死于自身性格的缺点（刚愎自用、目中无人）和司马懿的借刀杀人之计,1,25,16777215,7b3319d5,0
711.509,孙刘联盟破裂，今后必亡矣鼠辈目光短浅只知眼前之领土就是联盟破裂灭蜀灭亡者必将是吴,1,25,15138834,38140b55,0
2674.899,关将军威震华夏，忠义无双！,1,25,38979,42d09a86,0
2156.74,马良回西川了,1,25,16777215,49faab3b,0
2060.679,刘备从马鞍山跑路的时候就是走小路，大路一样被阻击的,1,25,16777215,49faab3b,0
2564.754,十几个人都要赶尽杀绝，唉,1,25,16777215,3452e789,0
2166.141,东吴太绝，占了城放他们走又能怎么样,1,25,16777215,3452e789,0
2085.329,走大路其实也是一样的，主要在于东吴有没有杀心,1,25,16777215,3452e789,0
2343.153,周仓值了,1,25,16777215,55bd10fa,0
1662.163,孙权不过只是一钱塘小吏之子,1,25,16707842,df7e4a49,0
1980.315,我有一计，可令将士手持ak，方可退敌一统天下,1,25,16777215,1181b67,0
1586.934,眼下的各种刑具,1,25,16777215,1181b67,0
1580.115,西西物质韦俊杰,1,25,16777215,1181b67,0
1249.155,委屈巴巴,1,25,16777215,1181b67,0
2084.345,死是最简单的，不屈不折地活着才最难,1,25,16777215,de401722,0
1861.052,东吴鼠辈,1,25,16777215,aa364cd5,0
2639.71,二爷千古,1,25,16777215,534ff2b0,0
2612.668,我小的时候看书版，没给我气死，是啊，主角竟然死了,5,25,38979,648f3771,0
1416.499,南和东吴，北拒曹操，一个字不听,1,25,16777215,4c9409de,0
1379.816,刘备就是对这帮人太好了,5,25,15138834,648f3771,0
1135.827,秘方自己贪污，是关羽导致的？,1,25,16777215,c1af2a57,0
1055.804,三国能不能再拍一百集 英雄还没看够就老了,1,25,16777215,7ab107e,0
2734.834,担当生前事，合计身后评,1,25,16777215,39d81853,0
2709.389,关二爷千古,1,25,16777215,39d81853,0
2172.345,孔明孔明你可在家,1,25,16777215,790c5161,0
2548.674,江东多鼠辈,1,25,16777215,d594749a,0
1894.307,蜀小国儿名将为羽,1,25,16777215,790c5161,0
2113.773,能子龙附体七进七出就好了,1,25,16777215,d594749a,0
1801.533,江东多鼠辈,1,25,16777215,d594749a,0
1041.977,兄弟们刷个鼠辈,1,25,16777215,790c5161,0
1016.182,鼠辈,1,25,16777215,790c5161,0
657.505,汉中王汉昭烈帝   魏王魏武帝   武侯大魏吴王,1,25,16777215,790c5161,0
625.114,小兵难道不先禀报 自作主张误大事,5,25,15138834,2729749f,0
546.151,是你 肖央,5,25,15138834,2729749f,0
643.859,这里的音乐叫什么名字啊？找了好久找不到,1,25,16777215,dde384b5,0
2076.038,你真该死,1,25,16777215,3deabca6,0
535.781,湘水划界之后还是背刺这就是鼠辈,1,25,16777215,3b3d88b,0
1161.776,糜芳为什么投降，贪污太多了,1,25,16777215,2240b6c7,0
2576.292,羽灭，前汉立，羽灭，后汉亡。,1,25,16777215,30e4f9d7,0
1036.058,谁能想到糜芳会投降,1,25,16777215,2240b6c7,0
956.057,没没有粮食g'shi,1,25,16777215,2240b6c7,0
1234.863,诸葛丞相计划崩盘,1,25,16777215,1bb554c2,0
566.821,东吴鼠辈,1,25,16777215,aa364cd5,0
390.949,东吴鼠贼,1,25,16777215,aa364cd5,0
296.41,东吴鼠贼,1,25,16777215,aa364cd5,0
2433.21,东吴鼠辈有啥可吹的,5,25,16776960,6930dc38,0
2592.933,马得好气,1,25,41194,73fe2a87,0
2228.69,这么一对比大优势就想投的某阵营，真是可笑啊,5,25,16776960,6930dc38,0
2207.403,天哪,1,25,41194,73fe2a87,0
2074.583,？？？？？？？y,1,25,41194,73fe2a87,0
1826.255,鼠目寸光,5,25,16776960,6930dc38,0
1817.949,答曰鼠目寸光,5,25,16776960,6930dc38,0
1809.679,拿了全部的荆州，为什么还杀关羽呢,5,25,16776960,6930dc38,0
1934.283,唉,1,25,41194,73fe2a87,0
1707.503,您做到了,5,25,16776960,6930dc38,0
1626.492,指背刺盟友然后投降,5,25,16776960,6930dc38,0
1624.356,？？？？？？,1,25,41194,73fe2a87,0
1610.986,老鼠终究被钉在耻辱柱上，英雄永远传唱后世,5,25,16776960,6930dc38,0
1529.579,长这么丑,1,25,41194,73fe2a87,0
1413.142,东吴：盟友必须死，敌人打不过。。,5,25,16776960,6930dc38,0
1058.295,世界上有精吴 真叫人大开眼界,1,25,16777215,90ce7365,0
1403.212,张昭：不如。。,5,25,16776960,6930dc38,0
1320.546,教科书级回忆杀片段,5,25,16776960,6930dc38,0
1307.087,我突然明白汉朝气数已尽是什么意思了,5,25,16776960,6930dc38,0
1291.941,把叛变美名曰投资，你可真是小天才呢,5,25,16776960,6930dc38,0
764.727,大魏吴王孙十万,1,25,16777215,90ce7365,0
1229.589,孔明：别别别，我大号说存人失地，人地皆存,5,25,16776960,6930dc38,0
1203.324,打不过曹贼，还大不了你盟友吗,5,25,16776960,6930dc38,0
1180.15,孔明蜜汁不增员轻敌，关羽没料到最亲的人谋反了,5,25,16776960,6930dc38,0
854.62,？？？？？？？？,1,25,41194,73fe2a87,0
839.36,？？？？,1,25,16777215,73fe2a87,0
1708.19,关公,5,25,38979,46940db5,0
2344.415,刘封奸人还我关二爷,1,25,16777215,2d4b8274,0
2465.101,这画面绝了,1,25,15138834,a8e60868,0
1003.87,这滤镜,1,25,16777215,d48dc7a2,0
2242.805,有点项羽的感觉了,1,25,16777215,b1998a71,0
1224.036,《我们只拿借给你们的，不多拿》,5,25,16707842,6930dc38,0
1058.757,你是懂阴阳怪气的，难怪鼠辈喜欢鼠辈,5,25,16707842,6930dc38,0
1654.248,云长何不诈降,1,25,16777215,be56f73b,0
1047.557,不知道孔明为什么不去支援，那么重要的地方,5,25,16707842,6930dc38,0
767.636,看似抢回荆州，实际破坏联盟丢了天下，鼠目寸光的鼠辈而已,5,25,16707842,6930dc38,0
1304.587,蜀汉走下坡路是庞统死了，庞统不死，荆州益州一边一个军师，根本不会出问题,1,25,16777215,be56f73b,0
974.848,应该星夜赶往益州,1,25,16777215,be56f73b,0
243.016,哈哈哈哈哈哈,1,25,16777215,73fe2a87,0
1697.007,必须加到课文里面，必须熟练背诵名人名言,1,25,16777215,6118e7c,0
1004.061,那好哇，他过江，我也过江,1,25,16777215,2b2f8b3b,0
863.016,公明讲话太好听了,1,25,16777215,2b2f8b3b,0
2427.856,难受,1,25,16777215,836420a9,0
210.751,不可能 我二弟天下无敌,1,25,16777215,2b2f8b3b,0
1836.859,吕蒙你这卑鄙龌龊的小人,1,25,16777215,836420a9,0
1434.299,把这两个小人杀了吧！,1,25,16777215,836420a9,0
191.878,二爷别走,1,25,16777215,7a545b84,0
1329.595,云长去矣,1,25,16777215,836420a9,0
1143.12,伤筋动骨一百天,1,25,16777215,836420a9,0
1047.333,为什么不打电话求救刘备,1,25,16777215,836420a9,0
2515.556,王甫开战前举荐赵累代潘濬的，如果关羽听了赵累可能能挡住吕蒙,5,25,15138834,c4d30066,0
2460.021,你好像不知道昭烈庙，刘备是皇帝人家有庙啊,1,25,16777215,bcf3e845,0
2220.221,已经是死棋了，你还在这教，你真比姜子牙厉害啊？,1,25,16777215,bcf3e845,0
2073.98,又来了，一条胳膊废了还说大话，二爷这脾气啊,5,25,38979,3b5f2e3d,0
2212.796,二爷死后，三国人才迅速凋零,1,25,16777215,81953c65,0
455.863,江东鼠辈，何惧与天下,5,25,16707842,6cb13497,0
692.14,要是孙策拿了荆州都要去搞合肥了，真敢把曹操打的迁都,1,25,16777215,3b6803db,0
995.928,那好啊他过江我也过江,1,25,16777215,eb76f30e,0
2108.834,真是性格决定命运，关二爷就毁在这傲娇上来了,1,25,16777215,2421e040,0
1419.23,杨雄 王进,1,25,16777215,8ed07838,0
1537.485,还不如刘封继位,1,25,16777215,6ee7dfd2,0
1232.486,活该,1,25,16777215,6ee7dfd2,0
2670.317,二爷走好,1,25,16777215,3222d4d,0
2533.714,这仗蜀汉动用了极多的兵员，几乎全军覆没，前线基地也几乎损失殆尽，二爷的傲性承受不了啊,1,25,16777215,400a8bcb,0
2514.252,东吴还想活捉关羽，但连曹老板都知道，关羽是绝无可能跪下的存在,1,25,16777215,400a8bcb,0
2255.367,东吴当年谋士团就全员降曹，今日更是绝口不提罢兵，我怀疑他们全都收了好处,1,25,16777215,400a8bcb,0
1828.334,要是现在停了，刘备大概率会认下哑巴亏，荆州归东吴，东吴达到目的也可继续偏安。但杀了关羽，这性质就变了，东吴再无安宁之日,1,25,16777215,400a8bcb,0
1737.598,捅刀子完了再来说自己一片好心，大魏吴王可以的,1,25,16777215,400a8bcb,0
1653.396,当年曹操都没法让关羽完全归服，十万哪来的自信,1,25,16777215,400a8bcb,0
1538.026,说真的你现在一救急关羽，刘备肯定拿你当座上宾,1,25,16777215,400a8bcb,0
1412.884,本来东吴就是打了个措手不及，前线信使跑到川中基地、川中发兵救援前线，这怎么可能赶得及,1,25,16777215,400a8bcb,0
1126.892,气血一急，旧伤复发,1,25,16777215,400a8bcb,0
1024.694,没办法，刘备丞相都在家，关羽带大军在外，城没了家里来救都赶不及,1,25,16777215,400a8bcb,0
716.715,老二打老三，老大怕是要笑死了,1,25,16777215,400a8bcb,0
1078.419,孙策在世合肥上次就拿下了，说不准已经快二分天下了,1,25,16777215,e8de8c,0
467.531,念大事而惜身，见小利而忘命，孙策后的这些江东鼠辈都不如袁绍,1,25,16777215,e8de8c,0
386.606,前面说最晚灭的，慈禧太后晚年还是幸福的呢，汉朝皇帝还是自己禅让的呢,1,25,16777215,e8de8c,0
1268.441,江东我只佩服周瑜鲁肃，其他都是鼠辈,1,25,16777215,d594749a,0
1352.896,如果没有剪伤兴许还能扳回半成,1,25,16777215,b0d56ba5,0
1146.132,糜芳投降我到现在都不能理解,1,25,16777215,b0d56ba5,0
183.857,孙权小儿，江东鼠辈,1,25,16777215,b0cc1d43,0
2620.137,陆树铭老师一路走好！！,5,25,15138834,e549ecac,0
175.368,陆树铭老师一路走好！！,5,25,15138834,e549ecac,0
2601.347,二爷一路走好！！,5,25,15138834,e549ecac,0
2345.826,泪目,5,25,15138834,e549ecac,0
329.915,东吴历任大都督都是狠角色好吧,1,25,16777215,83de4e5c,0
2408.45,一壶浊酒喜相逢,1,25,16777215,eed1af47,0
2328.321,一念之差,1,25,16777215,eed1af47,0
714.166,偌大的荆州，如若不是投降岂会失得这般快,1,25,38979,d9cad2f8,0
2781.284,二——————爷——————,5,25,38979,e1eb81e7,0
2604.874,二爷一路走好!,1,25,16777215,87528580,0
2633.235,二爷一路走好,1,25,16777215,7b50d08c,0
2234.796,卑鄙孙权,1,25,16777215,87528580,0
403.002,这时候打曹操是最合适的，北方有钱，你们耗不过的，东吴鼠辈，目光短浅,1,25,16777215,f018026c,0
186.162,陆树铭老师一路走好,1,25,16777215,de7e3582,0
1710.282,二爷你快听军师的话啊,1,25,16777215,2d872684,0
402.322,盟友？？当年刘备被曹操打得狼狈不堪的时候，向东吴求救许诺归还荆州给孙权，后来曹操退兵就翻脸赖着荆州不走,1,25,16777215,28cab7ce,0
336.378,应该是贿赂当官的了,1,25,16777215,28cab7ce,0
2384.178,在这个时候诋毁新三国，真没必要,5,25,38979,45a2d4a1,0
2382.439,采访陆树铭老师说 拍关羽死 整个剧组的人都哭了,1,25,16777215,415a02bc,0
2018.158,汉武帝：气节,1,25,16777215,415a02bc,0
1296.881,这样的荆州已经可以了，只可惜，吕蒙贪心不足,5,25,38979,45a2d4a1,0
1009.058,他过江，我也过江,5,25,15138834,45a2d4a1,0
914.783,这个时候，把我逗笑了，这台词,5,25,15138834,45a2d4a1,0
1671.675,孙权小儿还不如曹操,1,25,16777215,a22d110,0
2122.349,曹老板肯定不会杀，抓住之后勒索刘备，成了有地，不成忽悠关羽相投,1,25,16777215,dfcab029,0
975.315,说逃回益州的多去看看历史，袭取这时候夷陵，秭归都被东吴占了,1,25,16777215,123dd562,0
203.709,确定不是扛着摄像机去了三国嘛,1,25,16777215,dd8ef2a2,0
1852.583,大家戾气都很重啊哈哈哈，都带着感晴色彩来看的,5,25,15138834,f3a8e1b5,0
16.911,二爷走好,1,25,16777215,7b50d08c,0
2541.959,江东群鼠,1,25,15138834,98e08c6d,0
2104.722,大路冲营寨吗？,1,25,16777215,fb7261e5,0
1782.588,二爷真走到哪让人家夸到哪,1,25,16777215,81fb1848,0
1738.301,亮亮当时也说了…可是不合二爷脾性,1,25,16777215,81fb1848,0
2067.708,太傲了 要是听了这建议 不至于死,1,25,16777215,50ab2702,0
1270.119,蜀汉势力由盛转衰的转折点,1,25,16777215,33043c3,0
447.143,一群沙碧,1,25,16777215,d66d3273,0
2055.229,元直不走和士元不死一人在也不至于此,1,25,16777215,71b5c53b,0
1831.634,长得有点像马师傅,1,25,16777215,71220832,0
2605.629,唉,1,25,13369971,353f09eb,0
989.637,心痛，变紫色屏幕了,1,25,4351678,353f09eb,0
2603.766,君侯，一路小心保重啊,5,25,38979,e2724d33,0
503.927,看白痴在弹幕对掐，,1,25,16777215,a88bf834,0
2598.119,这里二爷后面是刀斧手了,1,25,16777215,77df48e6,0
1924.192,这都多久了西川还不来人？？？至少书信应该送到东吴啊,1,25,16777215,40091051,0
1722.35,拜关公不是没有道理的,1,25,16777215,40091051,0
1353.607,一群乱臣贼子枉活七十有六,1,25,16777215,40091051,0
1010.884,全是阴谋啊,1,25,16777215,40091051,0
986.928,关羽手下为啥没谋士,1,25,16777215,40091051,0
2613.623,恭送君侯，二爷千古,5,25,38979,e2724d33,0
1855.718,鼠辈,1,25,16777215,c2c38677,0
713.038,曹操都知道了，关羽竟然还不知道,1,25,16777215,4e907c31,0
1603.059,拿了九郡还不够吗，放了二爷吧……,1,25,16777215,78704e94,0
537.655,没必要讨论对错，只能说这样的人选了这样的路,1,25,16777215,78704e94,0
1869.038,刘备让二弟守荆州  纯粹把他害了。。。,1,25,16777215,9eefafe2,0
16.608,二爷没了,1,25,16777215,bea5e801,0
1527.714,孟达  到底和二爷有什么过节呢？非要插一脚,1,25,16777215,9eefafe2,0
1130.806,为人高傲  人缘也差,1,25,16777215,9eefafe2,0
2318.311,周将军将陪伴君侯千秋万代,5,25,16777215,fa9826b8,0
1585.944,西西物质魏骏杰,1,25,16777215,3e2d34a4,0
1289.316,前往西川的人被那两个叛徒杀掉了,1,25,15138834,ab2e87ec,0
680.797,江东鼠辈，果真是鼠辈,1,25,38979,bee19df3,0
688.507,有本事被刘备打的时候别求和给荆州啊，要还不敢要,1,25,16777215,a0ca641a,0
460.838,一共借了大半个南郡要整个荆州，有理了？,1,25,16777215,a0ca641a,0
2098.895,你们说的这些武将技能是哪个游戏里的,1,25,16777215,d0399a67,0
1310.492,我觉得东吴没错，在不背刺蜀国就太强大了,1,25,16777215,d0399a67,0
693.158,生子当如孙仲谋是指：刘备和曹操的儿子都不如孙策的儿子，就是孙权！,1,25,15138834,c948aefd,0
449.574,东吴做这一切就是为了眼前，阻挡我的人都要去死,1,25,15138834,c948aefd,0
1947.825,好绝望啊！！！,1,25,16777215,d02696f0,0
2380.117,看哭了,1,25,16777215,cb17832d,0
2279.837,留下投降说不定能活，出去基本必死,1,25,16777215,6417cac3,0
1732.062,？你还好意思说,1,25,16777215,6417cac3,0
1706.096,二爷千古！！！！！,1,25,16777215,6417cac3,0
1628.282,刘备觉得很淦,1,25,16777215,6417cac3,0
