time,text,mode,size,color,user,likes
1678.267,阿昭背着大家偷偷焗了油,5,25,16777215,af942770,0
1655.568,刚刚收音机里就是这一段旁白,5,25,16777215,af942770,0
695.016,这时候要是魏延应该直接把诏书撕了,5,25,16707842,68f6fce6,0
1518.314,钟会:我才是主将,1,25,16777215,6d928407,0
1116.943,是我的话就解甲归田，供奉恩师孔明，渡完余生，这失败玩意儿，爱玩不玩,5,25,16707842,734fa3f2,0
1917.685,夏侯渊已经死了四十多年了,5,25,15138834,4543ec1d,0
652.08,来自刘禅的背刺,5,25,16646914,12b1d7cb,0
1542.203,伐无道之主倒是真的,5,25,38979,b9230a9b,0
1416.716,郤正、姜维：没有办法的办法了，唉,5,25,15138834,5ba807b,0
1628.361,我堂堂晋公听个收音机怎么了,1,25,16777215,21c0dcba,0
1253.084,秦始皇也是这么说赵高的,5,25,16777215,22d2dc7c,0
1056.371,袁绍：快将其溺于酒缸，让他喝个够！,5,25,15138834,5ba807b,0
2002.239,注意丞相没有阻止伐蜀 而是告诫不用乱杀,1,25,16776960,e3b74883,0
2022.716,苏轼年轻的时候黑过丞相，然后晚年幡然醒悟又变成小迷弟了,5,25,16707842,293133de,0
1956.156,司马昭 司马炎不但崇拜诸葛亮 还用诸葛亮遗留的兵法练兵,5,25,16707842,293133de,0
1933.287,道教追尊武侯天枢上相哈哈，后人心中武侯就是神灵,5,25,16707842,293133de,0
1194.857,丞相除了作为托孤重臣，本身就是刘备的开国元勋，威望地位可以说一人之下,5,25,16707842,293133de,0
1710.128,要一直玩妃子也没事，他非得玩宦官,5,25,16707842,e9728917,0
1123.707,我就搞不懂阉人有啥好宠幸的，你要是像你爹那样沉溺在温柔乡还能理解点,5,25,16707842,e9728917,0
886.368,我哭了，伯约也知道大势已去，可他还是撑到最后一刻为蜀汉流尽最后一滴血，跟丞相一模一样，太虐了,1,25,16777215,6af1d9b,0
1205.48,诸葛亮是相父，刘禅只能听着；姜维是臣子，地位不同,5,25,16776960,78f5f2dc,0
662.537,刘禅三气姜维,5,25,16776960,78f5f2dc,0
1927.159,《唯   有》,5,25,38979,e4e6ecf0,0
2361.056,是刘禅困姜维于沓中,5,25,16707842,a7c3b320,0
878.501,丞相九泉有知，岂不痛心？,5,25,41194,a7c3b320,0
2244.114,诸葛绪：哼！我好恨！,5,25,41194,e0f6d577,0
1130.084,张居正：圣上已有十年不朝了,5,25,16776960,5adbe9f8,0
669.459,我去，这都多少回了，每次快赢了就喊回去,5,25,41194,39091c8a,0
1298.414,姜维：你当我是何进？,5,25,8700107,5ba807b,0
1985.053,啊！亮亮的声音,5,25,16777215,b9659a14,0
2079.644,魏国有血缘关系的是诸葛诞（亮族弟），和东吴诸葛恪干过仗,5,25,16707842,fa5642a7,0
2190.288,这里姜维真的是杀上头了,5,25,15138834,96588255,0
812.367,十二道金牌可太形象了,5,25,15138834,96588255,0
1211.279,狗贼，可怜我赵云竟救你这匹夫,5,25,16707842,24f6b86d,0
1001.623,马：北伐中原，匡扶汉室！继先帝之召，武侯遗志,1,25,16777215,40c40760,0
2013.246,假如真有“显灵”一说，真难想象丞相看到五胡乱华八王之乱的情景,5,25,16777215,ab17164a,0
1622.273,谁在听收音机！？拉下去，斩首！,1,25,16776960,a137bbac,0
236.708,看来刘禅也有梦想很支持姜维，只不过后面看清局势了,1,25,16777215,de178202,0
798.418,网络专家：刘禅特别聪明，是为了防止姜维篡权。最后投降是保护百姓,1,25,16777215,941a8b9b,0
553.876,哪有什么结局，不过是轮回,1,25,16777215,1d4cc89e,0
331.762,是的，看到这的都喜欢三国吧，我喜欢季汉,5,25,15138834,524f6d96,0
1584.096,赶紧灭了蜀吧，他不配赢,1,25,16777215,e78ae8fc,0
1977.434,的卢都会飞了，丞相显个灵合情合理吧！,1,25,16777215,ef6a964,0
1958.874,法国军礼,5,25,13369971,d668ce7e,0
696.2,气死我了，快点来个人显灵把刘阿斗带走！！！,1,25,16777215,405afcba,0
319.302,后三国时代知名度不及前中十分之一,1,25,16777215,cc360f04,0
1191.036,姜维军事能力一流，但内政能力一般,5,25,16707842,3b5f2e3d,0
560.31,艾艾好帅加一（虽然不精魏）,1,25,16777215,d07417c5,0
1674.346,人家像大宝备一样染染头发怎么啦,5,25,38979,b9230a9b,0
1151.392,诸葛亮之子诸葛瞻的职责本来是内震慑宦官黄皓，外制衡穷兵黩武的姜维，维持蜀汉平衡。可惜他一样都没做好。忠勇可嘉，才学不足,5,25,16646914,78bce1b5,0
2111.14,其实换位思考一下，投降为了百姓好，也并非不可,1,25,16777215,3660b09b,0
1232.756,演义黑刘禅太过了，正史是诸葛亮和姜维自己打不过，根本没有赢了还被召回一说,1,25,16777215,627b8064,0
1713.925,精晋在此！,1,25,16777215,54f43cd8,0
2381.306,邓艾入了武庙，这是连姜维都没达到的高度,1,25,16707842,6b0c220d,0
998.341,天水麒麟儿，幼麟变老麟了,5,25,16777215,5865cd7c,0
1280.789,刘禅的审美是不是有问题?这你不宠着大将军，宠黄皓?,5,25,16707842,ab89fa09,0
570.983,神姜维发动技能【九伐】,1,25,16777215,67ead84b,0
1475.091,这化妆绝了,1,25,16777215,db899bf,0
2396.008,他还说 就是一百个孙悟空 也不在话下！,1,25,16777215,6c7331fd,0
1989.975,武 侯 飞 升,5,25,16777215,8f673176,0
626.32,这几个军乐队就别吹了。一吹就出事。,1,25,16777215,c6c3f182,0
189.045,这武力比丞相牛X多了。。。。,1,25,16777215,2e69133,0
2099.428,同族而已，关系就像献帝跟刘备，八竿子打不着的亲戚,5,25,16765698,9239226e,0
323.622,心早落在五丈原了，现在仅靠姜维撑着,1,25,16777215,69e26c27,0
1962.217,真是的，老子分那么久看这剧，后期以为已经释怀不为我亮亮悲痛了，谁知这一幕，偶还是内牛满面呜呜呜！丞——————————————————————————————相——————,1,25,16777215,7ec84a42,0
1786.683,陛下勿忧，大将军危言耸听,1,25,16777215,a1c691c2,0
1371.66,蜀汉赶紧灭了吧，看的难受,1,25,16777215,d828cd76,0
380.42,姜维作为大将军，又是全军统帅，谋划战略，还得亲自上阵杀敌。比诸葛武侯难太多了,1,25,16777215,b08c20dd,0
362.05,弹幕真蠢,1,25,16777215,e604a1f9,0
931.901,老将军可知天水姜伯约,1,25,16777215,124c5527,0
1945.233,丞相,1,25,16777215,dd9e72e1,0
952.295,英雄的后代是草包,1,25,16777215,836420a9,0
940.475,刘备怎么生这么个玩意儿,1,25,16777215,836420a9,0
760.208,刘禅以小人之心度君子之腹,1,25,16777215,836420a9,0
262.544,打仗太残忍了,1,25,16777215,836420a9,0
2092.655,刘禅：用他们攻？老子直接投,1,25,16777215,12aa535b,0
361.769,实际上周幽王烽火戏诸侯以后就没看点了,5,25,16707842,21ff749d,0
1643.943,假节钺是真的牛逼,1,25,16777215,427db760,0
911.789,擂进军鼓，奏得胜令～～,1,25,16777215,e9574091,0
1541.922,为什么三国杀邓艾屯田啊,1,25,16777215,e22174bd,0
682.297,无语子,1,25,16777215,e22174bd,0
1541.016,太仁义了,1,25,16777215,2c3f12bd,0
1386.552,司马家咋就不咋地了，司马炎还行吧,1,25,16777215,2c3f12bd,0
767.912,丞相不听老刘的话！！,1,25,16777215,cdc7642,0
676.221,每次感觉来了，就要回去！！,1,25,16777215,cdc7642,0
1757.296,真牛啊,1,25,16777215,aac8c425,0
688.696,如所以你不是姜维,1,25,16777215,fbfbaafb,0
658.986,汉朝气数尽,1,25,9033215,e5b55d13,0
2034.156,诸葛亮人虽死，但必封神。,1,25,16777215,4811e4e5,0
1152.893,世界上怎么会有完美的人呢？追求完美世一件很痛苦的事情。,1,25,16777215,4811e4e5,0
1587.872,看出来曹老板大度了吧？,1,25,16777215,a9275828,0
1125.623,废了他,1,25,16777215,8f8bdf49,0
2035.558,魏延守了十几年的汉中啊！,1,25,15138834,c948aefd,0
1567.773,无道之主倒是没毛病,1,25,16777215,bf068f8,0
1454.678,这样的蜀汉，亡了又有何妨,1,25,16777215,bf068f8,0
1264.098,苦姜帅出天际,1,25,16777215,bf068f8,0
179.024,举石补苍天，舍我复其谁？,1,25,15138834,c948aefd,0
1583.784,先灭蜀（后代魏）再伐吴,1,25,16777215,afb3c425,0
682.06,当年真不如给他摔死,1,25,16777215,43193b63,0
669.06,看得我气死,1,25,16777215,43193b63,0
1061.053,常凯申都比刘阿斗要英明得多,1,25,16777215,afb3c425,0
965.309,所以一定要除掉破坏北伐的势力,1,25,16777215,afb3c425,0
760.103,常凯申：攘外必先安内,1,25,16777215,afb3c425,0
712.487,将在外，君命有所不受,1,25,16777215,afb3c425,0
596.502,本以为是陆逊专属bgm 结果其他地方用了好几次,1,25,16777215,9bca8f7e,0
1683.178,我堂堂晋公染个头发怎么了,1,25,16777215,e7156dc9,0
1201.979,杀了他杀了他！,1,25,16777215,e7156dc9,0
1055.388,气死我了，怎么没摔死你！,1,25,16777215,e7156dc9,0
2346.47,回去晋公那里也怕是凶多吉少,1,25,16777215,83de4e5c,0
1692.262,昭弟演员演的好棒这能从外形到气质拿捏得死死的,1,25,16777215,83de4e5c,0
1596.177,曹操周瑜诸葛亮都深谙唯有天下一统才是最好的，可惜魏蜀吴的君主一代不如一代,1,25,16777215,83de4e5c,0
1571.728,司马昭比其兄长更加精炼，人狠话不多,1,25,16777215,83de4e5c,0
1477.52,终于理解丞相姜维北伐之用意，你不伐魏，魏来伐你,1,25,16777215,83de4e5c,0
996.923,这块看得差点破防，老将军生不逢时，未遇名主啊，太不容易了,1,25,16777215,83de4e5c,0
1800.102,汉中是成都门户，拥有汉中进可攻退可守,1,25,16777215,83de4e5c,0
1767.547,潜台词说出去灭你三族,1,25,16777215,83de4e5c,0
1680.421,司马昭这真的把人心都吃透了,1,25,16777215,83de4e5c,0
1653.48,曹爽伐蜀大败而归,1,25,16777215,83de4e5c,0
1660.496,[前方高能],1,25,16777215,83de4e5c,0
1639.931,蜀汉气数已尽,1,25,16777215,83de4e5c,0
1710.821,司马昭不坏能权倾朝野，把持朝政吗,1,25,16777215,83de4e5c,0
1687.227,就喜欢昭弟这坏坏的气质，导演太会挑演员了，要说他哥明坏，他就是蔫坏，阴着坏,1,25,16777215,83de4e5c,0
1580.112,为啥就喜欢高老师这阴鸷的气质，不怒自威，一席话听得人不寒而栗,1,25,16777215,83de4e5c,0
1581.179,司马氏野心在于吞并天下,1,25,16777215,83de4e5c,0
1739.664,老谋深算，司马懿到司马昭为人一代比一代狠辣,1,25,16777215,83de4e5c,0
1667.686,名场面登场，司马昭段位出来了,1,25,16777215,83de4e5c,0
1656.293,蜀伐魏十七八次未果，魏伐蜀一次就倒,1,25,16777215,83de4e5c,0
1566.629,昭弟比其兄更很辣腹黑,1,25,16777215,83de4e5c,0
1469.563,曹奂化身小透明,1,25,16777215,83de4e5c,0
1424.057,为啥他们不学司马懿取而代之,1,25,16777215,83de4e5c,0
944.293,虽然樊老师和洪老师没有大红，留下许多名场面值得永远铭记,1,25,16777215,83de4e5c,0
931.323,三国剧组绝了，你能看出这姜维演员和周瑜演员只差三岁,1,25,16777215,83de4e5c,0
775.398,这好像是最接近成功的一次，可惜了,1,25,16777215,83de4e5c,0
2213.554,马谡2.0,1,25,16777215,a4e6dfa0,0
2137.145,姜维：诸葛村夫,1,25,16777215,a4e6dfa0,0
2111.236,伯约白水晃飞诸葛绪,1,25,16777215,bb0ccc66,0
2334.279,蔡瑁张允：杀我们的时候怎效率的这么高,1,25,16707842,72514149,0
1246.778,这样的你给他打下中原他能守住吗,1,25,16777215,bb0ccc66,0
1955.142,后来晋武帝司马炎专门表现出对诸葛亮的敬佩，非常高的评价了诸葛丞相,1,25,16707842,72514149,0
1796.581,汉中失掉，没有秦岭作大门，等于蜀国只剩剑阁一道屏障了,1,25,16707842,72514149,0
664.564,其实这些也是事实，姜维继承了丞相的军事，没有继承政治。姜维九伐中原掏空了蜀国的底子,1,25,16777215,3265b3db,0
1044.182,这种人就是当上了一统天下的君主，对百姓也不可能好,1,25,16707842,72514149,0
894.628,这是实话！,1,25,16707842,72514149,0
645.989,刘禅才是晋朝的第一开国元勋,1,25,16707842,72514149,0
688.017,真的会谢,1,25,16777215,ab681c59,0
1299.255,这里直接一刀，刘禅都不敢说什么,1,25,16777215,787ad673,0
1058.712,魏吴两国换了几轮皇帝了，就阿斗稳坐,1,25,16777215,787ad673,0
207.271,联羌抗曹,1,25,16777215,afb3c425,0
191.911,九伐中原,1,25,16777215,afb3c425,0
1081.519,大将军，我们反了吧,1,25,16707842,6fb50c4c,0
934.575,大将军，我们也篡汉吧！,1,25,16707842,6fb50c4c,0
231.173,九寨沟是这里吗？,1,25,16707842,6fb50c4c,0
360.407,实际上秦灭六国以后就没看点了,5,25,15138834,2fba692e,0
376.525,不分伯仲啊,1,25,16777215,64c8fb0b,0
2089.596,我记得诸葛绪追了半天没追上，好不容易人家停了追上了又被一波打残慌得跑路,1,25,16777215,e4ae89b,0
898.566,所以就算刘备真的完成了统一 到了刘禅这代还是完犊子 ,1,25,16777215,ab097bda,0
774.2,就算是丞相，接到诏书也得回朝，更何况姜维呢,1,25,16777215,57d0e3c8,0
233.291,身后无主纵取得岐山九寨又待如何,1,25,16777215,7fd1e35,0
680.003,斗子才是卧底吧,1,25,16777215,5a9ef13f,0
282.006,原来古时候的血是红色的（,1,25,16777215,53f0c837,0
767.53,说不回的想想，不回粮草被断，这边等着饿死吗？,1,25,16777215,8b126bae,0
1882.109,这刘禅小儿，当初就该摔傻,1,25,16777215,7d68f014,0
1322.75,伯约现在好像奉孝,1,25,16777215,fbb4d05f,0
1519.206,我不同意，黄豆不行吗,1,25,16777215,251376f8,0
1759.691,扎心小寿衣除了扎心其他什么都好,1,25,15772458,8822a469,0
987.821,说实话，打下来也没啥用，阿斗发诏书撤兵，不撤就等于谋反，先把你粮草供给停了,1,25,16777215,9d3b1782,0
945.298,时也，命也，天数不在蜀国,1,25,16777215,9d3b1782,0
2218.123,斩,1,25,16777215,d1e0d7c2,0
677.271,这么多次了，每次都听，将在外，主令有所不受不可以吗？鼠国废了也是正常,5,25,16777215,166bff77,0
452.834,此处可是落邓坡？,5,25,16777215,166bff77,0
1553.992,三族：6,1,25,16777215,5f29b03f,0
2118.373,说诸葛下注的是阴谋论看得太多了,1,25,16777215,a7fe0ae4,0
1616.2,有旁白声哈哈哈哈哈哈哈哈哈,1,25,16777215,93789b07,0
1557.427,全是成语哈哈哈哈哈,1,25,16777215,93789b07,0
1253.371,可是刘阿斗是善终，活得还很长,1,25,16777215,a7fe0ae4,0
1187.043,老年姜维太帅了,1,25,16777215,a7fe0ae4,0
1149.458,三国之中唯一能让我看到吐血的就是刘阿斗了,1,25,16777215,a7fe0ae4,0
1069.959,若是让刘备其他的儿子继位，可能历史就改写了吧,1,25,16777215,a7fe0ae4,0
1018.614,三国就是一出悲剧，越看到后面越难过,1,25,16777215,a7fe0ae4,0
931.986,我穿越回去杀了阿斗,1,25,16777215,93789b07,0
674.293,真心想杀了这刘婵,1,25,16777215,93789b07,0
674.293,？？？,1,25,16777215,93789b07,0
1862.436,剑阁峥嵘而崔嵬，一夫当关，万夫莫开,1,25,16777215,12b8a1d3,0
1554.145,难怪晋朝也没得快,1,25,16777215,1cf8112a,0
942.927,要不是丞相，姜维也不会如此坚持。,1,25,16707842,6db1d9c0,0
1954.096,拜见丞相！！！！！！！！！！！！！！！！！！！！！！！！！！！！,1,25,16777215,bff10d2f,0
1416.833,《金玉之言》,1,25,16777215,fa2987a,0
1169.388,要是诸葛亮直接朝堂上把黄皓杀了，姜维还是没那个权力,1,25,16777215,364c9f80,0
676.136,想念丞相啊www,1,25,16777215,9c91fa41,0
550.516,上阵父子兵,1,25,16777215,9caf06c,0
2056.447,没意思,1,25,16777215,19ef891c,0
1124.711,灭了就灭了吧,1,25,16777215,19ef891c,0
925.869,赵云悔救猪b,1,25,16777215,19ef891c,0
1969.854,也怪刘备自己，不伐吴也可能一统了,1,25,16777215,af6bfbcb,0
1831.681,刘禅真是该死,1,25,16777215,472abf81,0
2066.123,大势早TM去了,1,25,16777215,d1db909a,0
1548.912,司马昭确实厉害啊，能够当机审时度势,1,25,16777215,be4905d,0
2260.817,曹洪，是你,1,25,16777215,b6fb7292,0
1339.694,这不是更气了?,1,25,16777215,44c00477,0
2097.015,诸葛亮爷爷的爸爸的堂哥是诸葛绪的祖先,1,25,16777215,ae79af20,0
2111.069,和诸葛亮没有亲戚关系，只是同乡同姓而已,1,25,16777215,dec0698e,0
1016.081,此马乃“皇帝”之证，名马鲁道夫象征（doge）,1,25,16777215,f6ff528c,0
1074.739,刘备怎么进去生了这么个玩意儿,1,25,16777215,dec0698e,0
783.359,卧槽，哈兰德,1,25,16777215,dec0698e,0
594.936,第五部拍得不如前四部,1,25,16777215,dec0698e,0
895.942,阿斗怕他们功高盖主，跟曹操和司马昭一样，所以不让他们赢,1,25,16777215,f33dfe0e,0
180.507,倒数第三集,1,25,16777215,f33dfe0e,0
712.402,姜姜咱们夺了祁山吧呜呜呜,5,25,16777215,8d84316f,0
665.423,诸位别动，待我揍明天子,5,25,16777215,8d84316f,0
2001.124,？,1,25,16777215,d2776990,0
1960.622,拜见丞相,1,25,16777215,a10db391,0
1628.417,？,1,25,16777215,a10db391,0
1355.976,汉该灭了,1,25,16777215,a10db391,0
858.615,丞相你快来！！！！,1,25,16777215,a10db391,0
734.503,刘备气死了,1,25,16777215,a10db391,0
724.171,天不佑汉室,1,25,16777215,a10db391,0
709.435,哎呀,1,25,16777215,a10db391,0
655.831,？？？？,1,25,16777215,a10db391,0
644.467,？？？？？,1,25,16777215,a10db391,0
566.201,有人,1,25,16777215,292840a3,0
187.641,没人吗,1,25,16777215,d9b41016,0
1735.559,西游记中的国丈记得吗，猪八戒一耙子挖的柳树流血不止,1,25,15138834,72677434,0
1937.952,弹幕去哪了,1,25,16777215,84e8dfb2,0
1093.543,回魏国统一天下吧！也比晋国和五胡乱华好一千万倍！,1,25,16777215,86bb86b3,0
1754.592,弹幕,1,25,16777215,84e8dfb2,0
887.065,真想剁了刘禅。。你让父亲和两位叔叔如何安心,1,25,16777215,86bb86b3,0
2045.799,汉中丢了，完犊子,1,25,16707842,3ea7388b,0
1096.887,辞官吧,1,25,16777215,c0e7be89,0
1929.476,还不神庙,1,25,16777215,d4695204,0
1929.866,陕西省宝鸡市岐山县五丈原,1,25,16777215,851aeae6,0
715.3,太悲哀了,1,25,16777215,bdc68788,0
707.282,太悲伤了,1,25,16777215,bdc68788,0
701.125,太悲壮了,1,25,16777215,bdc68788,0
1245.311,亲小人，远贤臣，此后汉所以倾颓也。,1,25,16777215,592d7318,0
1018.092,你问我死后会去哪里 有没有人爱你 世界已然将你抛弃,1,25,16777215,13d6f9b0,0
912.515,前方世界名画,1,25,16777215,13d6f9b0,0
2338.083,让晋公处理那不还是死吗,1,25,16777215,5ab4739f,0
1617.161,怎么还有旁白呢,1,25,16777215,5ab4739f,0
1822.236,不看了，看得叫人气不打一处来，这等无道弱智阿斗，不配皇氏后裔,1,25,16777215,76757d79,0
1775.533,西游记国王,1,25,16777215,d9731ca6,0
1825.122,子龙:后悔到拍大腿,1,25,16777215,2ff24402,0
1210.002,咽回去！,1,25,16777215,2ff24402,0
1095.282,可惜孙尚香也没在，不然还有人能管他,1,25,16777215,2ff24402,0
2006.78,这是在汉中勉县武侯墓实景拍摄的。,1,25,16777215,b14f7932,0
1382.228,沓中在现在青海省舟曲县一带。,1,25,16777215,b14f7932,0
752.34,樊老师演的角色净碰上窝囊废皇帝。唉！,1,25,16777215,b14f7932,0
685.609,和戎诏下十五年，将军不战空临边......阿斗啊，你可涨点儿心吧！,1,25,16777215,b14f7932,0
1664.252,偷渡阴平，直取蜀汉,1,25,16777215,53a6ba2e,0
1610.524,夜光杯,1,25,16777215,82f7fa2c,0
1059.967,把人家叫回来又不见，这刘禅纯纯dinner,1,25,16777215,55e6ecc7,0
1796.994,刘备诸葛亮因言语过激被踢出直播间,1,25,16777215,e55e1ea0,0
1206.54,若是魏延在的话,1,25,16777215,6e5f0fa7,0
552.647,弹幕呢,1,25,16777215,5f5d6a99,0
2090.669,诸葛老贼,1,25,16777215,6c76eb1b,0
2007.481,邓艾；生灵包括我不？,1,25,16777215,6c76eb1b,0
1962.525,钟会：拍这部剧真TM憋屈，净在这下跪磕头了,1,25,16777215,6c76eb1b,0
501.505,说蜀国人少的看看刘备入蜀前后对比？,1,25,16777215,cb5463e5,0
1054.887,历史上的刘禅也这么离谱吗,1,25,16777215,8c11194,0
1042.344,呵呵呵,1,25,16777215,8c11194,0
895.89,是啊,1,25,16777215,8c11194,0
675.986,有这样的君主，就算统一中原，也难长久，九伐中原，已经是极其浪漫了,1,25,16777215,8c11194,0
2086.647,于谦,1,25,16777215,bd616817,0
1883.136,廖化活了83,1,25,16777215,bd616817,0
780.549,打下长安还怕没粮？,1,25,16777215,bd616817,0
737.627,学赵匡胤吧,1,25,16777215,bd616817,0
422.497,蜀国穷兵黩武,1,25,16777215,bd616817,0
1342.013,姜维：体会到丞相有多难了,1,25,16777215,32c0e736,0
853.744,樊先生走好,1,25,16777215,9c5bb5ec,0
546.92,写书的人没心情写下去，拍的人没心情再拍下去，看的人也没心情再看下去,1,25,16777215,9c5bb5ec,0
259.156,祖国诸葛亮没了，后面就没有什么人才了。,1,25,16777215,99a614fa,0
706.368,前面说双标那个笑死人了，八十多级你看什么了？,1,25,16777215,5f56f648,0
1242.577,刘禅你个shaX   死了算了,1,25,16777215,9e17e141,0
1045.179,刘禅，N玛了个D,1,25,16777215,9e17e141,0
1589.77,曹操当年这么干就提前完结了,1,25,16777215,136a33c3,0
258.233,没人,1,25,16777215,51c82dc,0
244.309,哎,1,25,16777215,51c82dc,0
1106.152,何不废掉刘禅，另立新君？,1,25,16777215,afb3c425,0
944.722,刘阿斗破坏北伐,1,25,16777215,afb3c425,0
1085.115,姜维反了算了,1,25,16707842,cd57aab8,0
185.106,姜维是诸葛亮北伐事业的忠实继承者,1,25,16777215,afb3c425,0
1692.596,一计害三贤,1,25,16777215,19500657,0
878.82,三国杀十周年，神姜维阵亡台词 : 武侯遗志，已成泡影矣,1,25,16777215,19500657,0
2324.25,刚刚怎么不保,1,25,16777215,680b86f0,0
2257.402,没人保哈哈哈,1,25,16777215,680b86f0,0
971.132,我的甜姜！呜呜呜当年那么意气风发的少年,1,25,16777215,83336572,0
300.133,九伐中原，以原先帝遗志！日日励剑，相报丞相厚恩！,1,25,15138834,b1f59411,0
278.822,天地同协力，何愁汉道不昌！,1,25,16777215,b1f59411,0
1288.09,蜀汉的气数已尽,1,25,16777215,32c07871,0
1114.33,完了，彻底完了,1,25,16777215,32c07871,0
641.285,我丢,1,25,16777215,32c07871,0
1401.401,一,1,25,8700107,e616d214,0
924.488,这种蠢货,1,25,16777215,3502560d,0
1305.129,马得拔剑啊！！！！！,1,25,16777215,2765be82,0
921.594,姜维姜维，永远都是将要有作为。,1,25,15138834,9fb09097,0
978.442,看得我好气呀,1,25,16777215,aee2af44,0
391.342,一集不落的看到结局,1,25,16777215,f7d14bc6,0
1545.022,篡逆之师,1,25,16777215,824930fa,0
793.361,请下命令吧,1,25,16777215,c992f43e,0
813.951,想骂人,1,25,16777215,c7bce723,0
1966.738,汉中勉县武侯墓,1,25,16777215,98631eec,0
1231.821,这刘禅活成了刘璋的样子（）,1,25,16777215,26089bdb,0
1804.634,三国志汉中向西北可以打安定天水武威，向东北可以打长安，向西南可以打上庸，打完上庸还可以打襄阳宛城新野，向西南可以打成都，这地方白丢了真不是个东西,1,25,16777215,2d573e5f,0
1655.271,怎么又是这个地方,1,25,16777215,2775f2a,0
1626.175,他杀了曹髦    没办法跟曹老板一样直接换房本，只能取军功,1,25,16777215,2d573e5f,0
1490.067,持节踏云中,1,25,16777215,2d573e5f,0
864.323,强打没有粮草了,1,25,16777215,2d573e5f,0
716.096,应该坚持 将在外军令有所不受啊 ,1,25,16777215,bdd24488,0
959.631,阿斗不扶也罢,1,25,16777215,8811e2ca,0
2256.957,一般这时候有人出来保救,1,25,16777215,990fa658,0
2247.896,咋没人劝解救命，不科学,1,25,16777215,990fa658,0
1575.485,刘禅过得可真好，羡慕这样的生活,1,25,16777215,6b8e0eb9,0
1209.145,真难受，都不想看了,1,25,16777215,6b8e0eb9,0
1083.484,就这皇帝，如果姜维现在反了的话我还挺开心,1,25,16777215,1a6cce1c,0
654.446,举石补苍天，舍我更复其谁,1,25,16777215,48082688,0
1569.781,他说上联。你说下联,1,25,16777215,853005b8,0
2150.67,还得当战将,1,25,16777215,92490fdd,0
1116.443,司马昭：老哥你得学学我,1,25,16777215,d732ed54,0
1343.878,留此主，纵有其国，又有何为,1,25,16777215,2775f2a,0
1274.722,亲贤臣，远小人,1,25,16777215,2775f2a,0
1068.794,刘禅无用啊...,1,25,16777215,2775f2a,0
880.735,祁山打了几十年，都半途而废,1,25,16777215,2775f2a,0
2218.651,记住这个一口一个姜维的屑会会,1,25,16777215,c3fb5c22,0
1959.33,正宗五体投地礼,1,25,16777215,c3fb5c22,0
2250.372,没人求情,1,25,16777215,66f27f44,0
432.649,第一遍三国的挨着看完,5,25,13369971,25f0d617,0
2025.535,和王朗还是天差地别的，孔明没有愧对先帝,1,25,16777215,66f27f44,0
1833.255,廖化的儿子是不是也叫廖化,1,25,16777215,66f27f44,0
